generation;individual;train_accuracy;test_accuracy
8;10;0.9083333333333333;0.9071
8;11;0.9077;0.9078
8;12;0.90545;0.9068
8;13;0.9062333333333333;0.9022
8;14;0.90205;0.9031
8;15;0.9034;0.9005
8;16;0.8995333333333333;0.8997
8;17;0.9041333333333333;0.9008
8;18;0.9037833333333334;0.9006
8;19;0.9088;0.9062
8;20;0.90435;0.9033
8;21;0.9042666666666667;0.9019
8;22;0.90465;0.9053
8;23;0.9065;0.9057
8;24;0.90455;0.9025
8;25;0.9067166666666666;0.9059
8;26;0.9042;0.9067
8;27;0.9023833333333333;0.9024
8;28;0.90165;0.8988
8;29;0.9053;0.9031
8;30;0.899;0.8999
8;31;0.9056833333333333;0.9044
8;32;0.9033166666666667;0.8996
8;33;0.9047;0.9037
8;34;0.9088166666666667;0.9079
8;35;0.8960833333333333;0.8969
8;36;0.89715;0.8983
8;37;0.9004833333333333;0.8963
8;38;0.90325;0.9025
8;39;0.9062666666666667;0.9039
8;40;0.9017166666666667;0.9033
8;41;0.9027333333333334;0.9013
8;42;0.9078166666666667;0.9049
8;43;0.9078833333333334;0.9089
8;44;0.9031666666666667;0.9023
8;45;0.9022666666666667;0.9008
8;46;0.9042833333333333;0.9028
8;47;0.9045;0.9021
8;48;0.9047166666666666;0.9005
8;49;0.9011666666666667;0.8993
8;50;0.9072;0.9037
8;51;0.9079333333333334;0.9073
8;52;0.8934666666666666;0.8956
8;53;0.9067166666666666;0.9048
8;54;0.9041;0.9012
8;55;0.9032;0.9024
8;56;0.9010666666666667;0.8999
8;57;0.90085;0.9005
8;58;0.9045333333333333;0.9022
8;59;0.9023;0.9025
8;60;0.9001;0.9009
8;61;0.90535;0.904
8;62;0.9063;0.9019
8;63;0.9080833333333334;0.9044
8;64;0.9083166666666667;0.9059
8;65;0.9080166666666667;0.9024
8;66;0.9022166666666667;0.9002
8;67;0.8998166666666667;0.9011
8;68;0.9012666666666667;0.8991
8;69;0.9037333333333334;0.9017
8;70;0.9000666666666667;0.9015
8;71;0.90205;0.9024
8;72;0.9046666666666666;0.903
8;73;0.8970666666666667;0.8978
8;74;0.9016666666666666;0.9005
8;75;0.89765;0.8981
8;76;0.89815;0.9002
8;77;0.89735;0.897
8;78;0.9090666666666667;0.9064
8;79;0.9058166666666667;0.9034
8;80;0.90765;0.905
8;81;0.9036;0.9029
8;82;0.9058833333333334;0.9043
8;83;0.9071666666666667;0.9039
8;84;0.9046833333333333;0.9032
8;85;0.9056666666666666;0.9053
8;86;0.9067833333333334;0.9028
8;87;0.90955;0.9051
8;88;0.9061833333333333;0.9039
8;89;0.90605;0.9047
8;90;0.9047333333333333;0.9047
8;91;0.8939833333333334;0.893
8;92;0.9038666666666667;0.9023
8;93;0.90545;0.9037
8;94;0.9018833333333334;0.9
8;95;0.90785;0.9066
8;96;0.9099;0.9086
8;97;0.9030333333333334;0.902
8;98;0.9026166666666666;0.9011
8;99;0.9071666666666667;0.9054
8;100;0.9053166666666667;0.9033
8;101;0.9071333333333333;0.9047
8;102;0.9056833333333333;0.904
8;103;0.8985833333333333;0.8976
8;104;0.9078666666666667;0.9062
8;105;0.9057833333333334;0.9029
8;106;0.9027666666666667;0.902
8;107;0.9052666666666667;0.9017
8;108;0.9023333333333333;0.8999
8;109;0.9006666666666666;0.8984
8;110;0.90075;0.9001
8;111;0.9060833333333334;0.9064
8;112;0.9030166666666667;0.9018
8;113;0.90325;0.8992
8;114;0.90195;0.9029
8;115;0.9025166666666666;0.9023
8;116;0.89765;0.8968
8;117;0.9076166666666666;0.907
8;118;0.90445;0.9022
8;119;0.8951166666666667;0.8969
8;120;0.9040333333333334;0.9022
8;121;0.90555;0.9057
8;122;0.9043666666666667;0.9026
8;123;0.9040166666666667;0.9029
8;124;0.9031;0.903
8;125;0.9066;0.903
8;126;0.9048166666666667;0.9054
8;127;0.9015333333333333;0.9003
8;128;0.8977833333333334;0.8978
8;129;0.8997666666666667;0.8999
8;130;0.89705;0.8939
8;131;0.9006333333333333;0.901
8;132;0.90265;0.9014
8;133;0.906;0.9043
8;134;0.90265;0.9016
8;135;0.9033166666666667;0.9036
8;136;0.9008833333333334;0.8992
8;137;0.8996166666666666;0.8982
8;138;0.9014666666666666;0.9021
8;139;0.9025333333333333;0.9029
8;140;0.9053666666666667;0.9057
8;141;0.90815;0.9043
8;142;0.9022166666666667;0.9013
8;143;0.89615;0.8971
8;144;0.9014;0.9013
8;145;0.9024166666666666;0.9021
8;146;0.9013666666666666;0.901
8;147;0.9034666666666666;0.9004
8;148;0.9026333333333333;0.9032
8;149;0.90665;0.906
8;150;0.9013166666666667;0.8993
8;151;0.8986333333333333;0.8973
8;152;0.89995;0.8995
8;153;0.8996333333333333;0.8998
8;154;0.9041666666666667;0.9019
8;155;0.9028666666666667;0.8995
8;156;0.9029833333333334;0.9009
8;157;0.90695;0.9047
8;158;0.9056;0.9036
8;159;0.8986833333333333;0.9011
8;160;0.9026666666666666;0.9019
8;161;0.9065;0.9036
8;162;0.9050333333333334;0.9013
8;163;0.9046833333333333;0.9045
8;164;0.90535;0.905
8;165;0.9004333333333333;0.901
8;166;0.9054166666666666;0.9054
8;167;0.9074166666666666;0.907
8;168;0.8990333333333334;0.8995
8;169;0.9009333333333334;0.8999
8;170;0.9074833333333333;0.9073
8;171;0.903;0.9029
8;172;0.9045833333333333;0.9033
8;173;0.8979166666666667;0.8954
8;174;0.8991666666666667;0.8963
8;175;0.9064;0.9066
8;176;0.9038333333333334;0.9043
8;177;0.9061;0.907
8;178;0.89975;0.8992
8;179;0.89865;0.9001
8;180;0.89965;0.9003
8;181;0.9031166666666667;0.9013
8;182;0.8945166666666666;0.8949
8;183;0.90985;0.9085
8;184;0.9033;0.9034
8;185;0.8964166666666666;0.8985
8;186;0.9048833333333334;0.9011
8;187;0.9046166666666666;0.9032
8;188;0.9077333333333333;0.9049
8;189;0.9057666666666667;0.9045
8;190;0.9031;0.9032
8;191;0.9008;0.9022
8;192;0.8964166666666666;0.8965
8;193;0.9071833333333333;0.9061
8;194;0.9033166666666667;0.9041
8;195;0.90355;0.9035
8;196;0.90165;0.9026
8;197;0.9063166666666667;0.9051
8;198;0.9044666666666666;0.9036
8;199;0.9047833333333334;0.9022
9;0;0.9054;0.9043
9;1;0.89895;0.8995
9;2;0.90455;0.9038
9;3;0.9049166666666667;0.9032
9;4;0.9055333333333333;0.9039
9;5;0.9026333333333333;0.9014
9;6;0.9039;0.9043
9;7;0.9052833333333333;0.904
9;8;0.9032;0.9019
9;9;0.8983;0.8964
9;10;0.8988;0.9
9;11;0.8989666666666667;0.897
9;12;0.8991166666666667;0.8994
9;13;0.9029166666666667;0.901
9;14;0.9039;0.9045
9;15;0.9051666666666667;0.9052
9;16;0.9031833333333333;0.902
9;17;0.8905;0.894
9;18;0.8975833333333333;0.8997
9;19;0.9021333333333333;0.8986
9;20;0.9021;0.9018
9;21;0.8987666666666667;0.8979
9;22;0.9077;0.9049
9;23;0.9039666666666667;0.9032
9;24;0.9054333333333333;0.9064
9;25;0.9051166666666667;0.9028
9;26;0.90365;0.9026
9;27;0.9018;0.9008
9;28;0.90735;0.9046
9;29;0.9022666666666667;0.9012
9;30;0.9018666666666667;0.9019
9;31;0.9061333333333333;0.9053
9;32;0.899;0.9006
9;33;0.90905;0.9059
9;34;0.9053333333333333;0.9024
9;35;0.90425;0.9051
9;36;0.8986333333333333;0.8946
9;37;0.89755;0.8979
9;38;0.9023;0.9012
9;39;0.90805;0.9039
9;40;0.9057166666666666;0.9031
9;41;0.9016666666666666;0.9011
9;42;0.9080166666666667;0.9062
9;43;0.9062166666666667;0.9026
9;44;0.9010833333333333;0.9006
9;45;0.9086166666666666;0.9053
9;46;0.9048;0.9028
9;47;0.9067166666666666;0.9043
9;48;0.9052333333333333;0.9012
9;49;0.9029;0.8999
9;50;0.9041;0.9005
9;51;0.9051833333333333;0.9037
9;52;0.888;0.8933
9;53;0.89535;0.8973
9;54;0.9006833333333333;0.8991
9;55;0.9073833333333333;0.9063
9;56;0.9066166666666666;0.9041
9;57;0.90385;0.9039
9;58;0.9045333333333333;0.9028
9;59;0.9037166666666666;0.9027
9;60;0.9026166666666666;0.9047
9;61;0.90765;0.9047
9;62;0.9029833333333334;0.9008
9;63;0.90615;0.9047
9;64;0.9057333333333333;0.9051
9;65;0.904;0.9026
9;66;0.9082666666666667;0.9046
9;67;0.9065833333333333;0.9034
9;68;0.8967;0.8959
9;69;0.9033333333333333;0.904
9;70;0.90255;0.8996
9;71;0.9012333333333333;0.8991
9;72;0.9050666666666667;0.9025
9;73;0.9067;0.9047
9;74;0.9068;0.9045
9;75;0.9027833333333334;0.9024
9;76;0.9064166666666666;0.9035
9;77;0.9032166666666667;0.901
9;78;0.8959166666666667;0.8996
9;79;0.9051333333333333;0.9051
9;80;0.9038166666666667;0.9033
9;81;0.9068666666666667;0.9053
9;82;0.9004333333333333;0.9008
9;83;0.8984666666666666;0.8984
9;84;0.9003166666666667;0.8983
9;85;0.90075;0.901
9;86;0.9038333333333334;0.9031
9;87;0.9025333333333333;0.9036
9;88;0.9011;0.9004
9;89;0.9014166666666666;0.9023
9;90;0.9003166666666667;0.9016
9;91;0.9008833333333334;0.9008
9;92;0.9097333333333333;0.9058
9;93;0.9068;0.9026
9;94;0.9042333333333333;0.901
9;95;0.90605;0.9056
9;96;0.9067;0.9042
9;97;0.9094166666666667;0.9083
9;98;0.8971;0.8985
9;99;0.9053166666666667;0.9041
9;100;0.90715;0.9073
9;101;0.9070333333333334;0.9035
9;102;0.9051;0.9034
9;103;0.9009166666666667;0.9011
9;104;0.8998166666666667;0.8993
9;105;0.9054333333333333;0.9027
9;106;0.8991;0.8981
9;107;0.89655;0.896
9;108;0.9062833333333333;0.9044
9;109;0.9042333333333333;0.904
9;110;0.9003833333333333;0.8982
9;111;0.9003166666666667;0.9007
9;112;0.9080833333333334;0.9051
9;113;0.9086833333333333;0.9068
9;114;0.9049666666666667;0.9036
9;115;0.8983166666666667;0.8982
9;116;0.90465;0.9019
9;117;0.8997166666666667;0.8972
9;118;0.9045166666666666;0.9017
9;119;0.9063666666666667;0.9046
9;120;0.9054833333333333;0.9038
9;121;0.9031;0.9041
9;122;0.9053666666666667;0.903
9;123;0.9052333333333333;0.9048
9;124;0.8890666666666667;0.8888
9;125;0.9087333333333333;0.906
9;126;0.89745;0.9003
9;127;0.90155;0.901
9;128;0.9048166666666667;0.9034
9;129;0.90395;0.9018
9;130;0.8974;0.8977
9;131;0.9074833333333333;0.9058
9;132;0.9012166666666667;0.8992
9;133;0.9052833333333333;0.9004
9;134;0.8970666666666667;0.8984
9;135;0.9039666666666667;0.9038
9;136;0.9051;0.9029
9;137;0.9021333333333333;0.8986
9;138;0.9021833333333333;0.9017
9;139;0.9068166666666667;0.905
9;140;0.9014833333333333;0.901
9;141;0.90155;0.9009
9;142;0.90185;0.9005
9;143;0.9019166666666667;0.8992
9;144;0.9031;0.9009
9;145;0.9045333333333333;0.9007
9;146;0.9012166666666667;0.9021
9;147;0.9052;0.9044
9;148;0.9027;0.9028
9;149;0.9025333333333333;0.9029
9;150;0.9073166666666667;0.9048
9;151;0.90685;0.9039
9;152;0.9078333333333334;0.9051
9;153;0.90385;0.9033
9;154;0.9044833333333333;0.9041
9;155;0.89625;0.8951
9;156;0.9044;0.9028
9;157;0.9032833333333333;0.8982
9;158;0.9026833333333333;0.9013
9;159;0.9028333333333334;0.9012
9;160;0.9061666666666667;0.907
9;161;0.9066833333333333;0.9039
9;162;0.9081333333333333;0.9066
9;163;0.9025833333333333;0.9024
9;164;0.9029666666666667;0.9017
9;165;0.89965;0.898
9;166;0.9053666666666667;0.903
9;167;0.9075666666666666;0.9071
9;168;0.9049333333333334;0.9021
9;169;0.8993;0.898
9;170;0.90105;0.902
9;171;0.9011666666666667;0.899
9;172;0.9029666666666667;0.9045
9;173;0.8957833333333334;0.8949
9;174;0.90485;0.9027
9;175;0.89945;0.8984
9;176;0.8998833333333334;0.8977
9;177;0.9058;0.9026
9;178;0.9008833333333334;0.9008
9;179;0.9085;0.9073
9;180;0.8972666666666667;0.8971
9;181;0.8996833333333333;0.8996
9;182;0.9065166666666666;0.9043
9;183;0.9018166666666667;0.9
9;184;0.9047;0.9042
9;185;0.9092166666666667;0.9067
9;186;0.8996;0.9012
9;187;0.9077666666666667;0.906
9;188;0.9050666666666667;0.9043
9;189;0.90235;0.9009
9;190;0.9058666666666667;0.9037
9;191;0.90585;0.9039
9;192;0.9046;0.9018
9;193;0.9045166666666666;0.9043
9;194;0.9024833333333333;0.9006
9;195;0.9044;0.9023
9;196;0.9080833333333334;0.9057
9;197;0.9099666666666667;0.9075
9;198;0.9049166666666667;0.9055
9;199;0.9050166666666667;0.903
10;0;0.8923833333333333;0.8888
10;1;0.9045;0.9047
10;2;0.90875;0.9097
10;3;0.9000333333333334;0.9001
10;4;0.9079833333333334;0.9074
10;5;0.9076333333333333;0.9048
10;6;0.9069666666666667;0.9063
10;7;0.8937833333333334;0.8967
10;8;0.9030166666666667;0.901
10;9;0.8971833333333333;0.898
10;10;0.90195;0.901
10;11;0.9061166666666667;0.9062
10;12;0.9059833333333334;0.903
10;13;0.9058666666666667;0.9052
10;14;0.9052333333333333;0.9007
10;15;0.9051166666666667;0.9025
10;16;0.90005;0.9009
10;17;0.89825;0.9011
10;18;0.9041333333333333;0.9062
10;19;0.9093;0.9062
10;20;0.8977666666666667;0.8982
10;21;0.9014833333333333;0.9023
10;22;0.9070666666666667;0.9054
10;23;0.90415;0.9046
10;24;0.9051166666666667;0.9041
10;25;0.9023;0.9002
10;26;0.9043;0.9017
10;27;0.9001333333333333;0.8954
10;28;0.8979166666666667;0.8998
10;29;0.9090166666666667;0.9055
10;30;0.9051666666666667;0.9025
10;31;0.8992333333333333;0.8986
10;32;0.90595;0.9043
10;33;0.90565;0.905
10;34;0.90045;0.8985
10;35;0.901;0.8999
10;36;0.90705;0.9041
10;37;0.90615;0.9042
10;38;0.90835;0.9053
10;39;0.9012666666666667;0.9009
10;40;0.9034833333333333;0.9006
10;41;0.9066;0.9058
10;42;0.89115;0.8924
10;43;0.8987333333333334;0.8981
10;44;0.9054666666666666;0.905
10;45;0.9030333333333334;0.9028
10;46;0.89775;0.8976
10;47;0.90375;0.9014
10;48;0.9011666666666667;0.8997
10;49;0.90135;0.9019
10;50;0.9042333333333333;0.9032
10;51;0.9117;0.9101
10;52;0.9027833333333334;0.9034
10;53;0.9045333333333333;0.9036
10;54;0.9095333333333333;0.9063
10;55;0.9019833333333334;0.9025
10;56;0.8970833333333333;0.8971
10;57;0.9074;0.905
10;58;0.9009833333333334;0.8976
10;59;0.9075666666666666;0.9037
10;60;0.89635;0.8956
10;61;0.9000166666666667;0.9006
10;62;0.9022166666666667;0.9046
10;63;0.9004333333333333;0.9011
10;64;0.8954333333333333;0.8961
10;65;0.9046;0.9009
10;66;0.9066833333333333;0.9051
10;67;0.9026;0.903
10;68;0.9071;0.9065
10;69;0.90035;0.8991
10;70;0.89725;0.8964
10;71;0.9034166666666666;0.9036
10;72;0.9053666666666667;0.9035
10;73;0.8969;0.8947
10;74;0.9024333333333333;0.9022
10;75;0.9005333333333333;0.8995
10;76;0.9024;0.9015
10;77;0.9055166666666666;0.9041
10;78;0.90435;0.9034
10;79;0.8951666666666667;0.8975
10;80;0.90015;0.9002
10;81;0.9010333333333334;0.8988
10;82;0.9041;0.9015
10;83;0.8973;0.8978
10;84;0.9036833333333333;0.9014
10;85;0.9045166666666666;0.9033
10;86;0.9077166666666666;0.9071
10;87;0.9054333333333333;0.9021
10;88;0.9061166666666667;0.9078
10;89;0.9108666666666667;0.9083
10;90;0.9056833333333333;0.9064
10;91;0.9073333333333333;0.9044
10;92;0.9054333333333333;0.9055
10;93;0.8996833333333333;0.8996
10;94;0.9036;0.9005
10;95;0.90245;0.9032
10;96;0.8928833333333334;0.8927
10;97;0.8969833333333334;0.8975
10;98;0.8995333333333333;0.8954
10;99;0.8984666666666666;0.8971
10;100;0.909;0.906
10;101;0.9006833333333333;0.8982
10;102;0.9037333333333334;0.9012
10;103;0.90275;0.9008
10;104;0.9030166666666667;0.9035
10;105;0.9013666666666666;0.9015
10;106;0.90355;0.9004
10;107;0.90355;0.9032
10;108;0.8986666666666666;0.9012
10;109;0.9021333333333333;0.9017
10;110;0.89665;0.8955
10;111;0.9049666666666667;0.9044
10;112;0.9075333333333333;0.9061
10;113;0.9015;0.9009
10;114;0.9099333333333334;0.9066
10;115;0.90665;0.9044
10;116;0.9043166666666667;0.9045
10;117;0.89875;0.8969
10;118;0.9053833333333333;0.906
10;119;0.9029833333333334;0.9003
10;120;0.90785;0.9065
10;121;0.8976333333333333;0.9
10;122;0.90275;0.903
10;123;0.8998666666666667;0.898
10;124;0.90055;0.9011
10;125;0.90695;0.9057
10;126;0.8927833333333334;0.89
10;127;0.9052833333333333;0.9013
10;128;0.9068833333333334;0.9042
10;129;0.9060833333333334;0.9032
10;130;0.8974833333333333;0.898
10;131;0.9021166666666667;0.9002
10;132;0.9010333333333334;0.9004
10;133;0.9051833333333333;0.903
10;134;0.9063666666666667;0.9048
10;135;0.9075333333333333;0.9041
10;136;0.9054;0.9023
10;137;0.8994;0.9007
10;138;0.9076;0.9032
10;139;0.9042666666666667;0.9047
10;140;0.9023;0.8989
10;141;0.9053833333333333;0.9033
10;142;0.9017666666666667;0.9008
10;143;0.9069333333333334;0.9072
10;144;0.8967;0.8935
10;145;0.9050333333333334;0.9045
10;146;0.8995333333333333;0.9012
10;147;0.9075833333333333;0.9062
10;148;0.9031166666666667;0.903
10;149;0.9044666666666666;0.9048
10;150;0.90595;0.9037
10;151;0.902;0.9012
10;152;0.9022333333333333;0.9008
10;153;0.9036333333333333;0.9002
10;154;0.8999666666666667;0.9011
10;155;0.9031166666666667;0.903
10;156;0.9085666666666666;0.9074
10;157;0.9076333333333333;0.9048
10;158;0.9044;0.901
10;159;0.9044;0.9023
10;160;0.8976333333333333;0.8986
10;161;0.9011833333333333;0.9032
10;162;0.9067166666666666;0.9042
10;163;0.90395;0.9018
10;164;0.9043166666666667;0.9039
10;165;0.8999;0.9026
10;166;0.9042;0.9028
10;167;0.9051166666666667;0.9063
10;168;0.9047;0.9028
10;169;0.9075666666666666;0.9051
10;170;0.9050166666666667;0.9017
10;171;0.9084166666666667;0.9068
10;172;0.8969166666666667;0.8967
10;173;0.90405;0.9026
10;174;0.9060833333333334;0.9049
10;175;0.9033833333333333;0.9012
10;176;0.9048;0.9055
10;177;0.9032833333333333;0.9004
10;178;0.8926333333333333;0.8949
10;179;0.9087666666666666;0.9066
10;180;0.9074;0.9042
10;181;0.8971666666666667;0.8985
10;182;0.90225;0.9001
10;183;0.8996;0.9
10;184;0.9027833333333334;0.9016
10;185;0.89895;0.8997
10;186;0.9048166666666667;0.9041
10;187;0.9056;0.9038
10;188;0.9073833333333333;0.9052
10;189;0.9048833333333334;0.9032
10;190;0.90245;0.9034
10;191;0.9040666666666667;0.9021
10;192;0.9019166666666667;0.9028
10;193;0.8992;0.9006
10;194;0.90965;0.9058
10;195;0.9051;0.9043
10;196;0.9038;0.9022
10;197;0.9078333333333334;0.9058
10;198;0.90605;0.9068
10;199;0.9031666666666667;0.9008
11;0;0.9093166666666667;0.9083
11;1;0.9039666666666667;0.9012
11;2;0.9065666666666666;0.9059
11;3;0.9063666666666667;0.9045
11;4;0.8989333333333334;0.8998
11;5;0.9032166666666667;0.8989
11;6;0.90445;0.9056
11;7;0.9030833333333333;0.9039
11;8;0.9068;0.9066
11;9;0.9005833333333333;0.8975
11;10;0.9027666666666667;0.8997
11;11;0.9051;0.9027
11;12;0.9035666666666666;0.9023
11;13;0.9057166666666666;0.904
11;14;0.9001333333333333;0.8976
11;15;0.89925;0.8992
11;16;0.8993166666666667;0.8969
11;17;0.9061833333333333;0.9041
11;18;0.9056;0.9037
11;19;0.9039333333333334;0.904
11;20;0.9031166666666667;0.9022
11;21;0.9058;0.9061
11;22;0.8999;0.9005
11;23;0.9030166666666667;0.9005
11;24;0.9086333333333333;0.9041
11;25;0.90235;0.8991
11;26;0.9027666666666667;0.9027
11;27;0.9019;0.9005
11;28;0.8985666666666666;0.8974
11;29;0.9057166666666666;0.9063
11;30;0.9048;0.8995
11;31;0.9080333333333334;0.9044
11;32;0.9027;0.9035
11;33;0.9062666666666667;0.9035
11;34;0.8996333333333333;0.8988
11;35;0.9045;0.902
11;36;0.8992166666666667;0.8966
11;37;0.89875;0.898
11;38;0.9097833333333334;0.9082
11;39;0.8978;0.8977
11;40;0.89715;0.8979
11;41;0.9034;0.901
11;42;0.90165;0.9005
11;43;0.9017666666666667;0.9014
11;44;0.90495;0.9043
11;45;0.8967166666666667;0.8972
11;46;0.9051;0.9043
11;47;0.9033166666666667;0.9022
11;48;0.9063;0.9038
11;49;0.9035;0.9017
11;50;0.9085833333333333;0.9052
11;51;0.9049166666666667;0.9058
11;52;0.9068666666666667;0.9041
11;53;0.9036;0.9004
11;54;0.9017;0.9022
11;55;0.9008166666666667;0.9
11;56;0.9016166666666666;0.898
11;57;0.9081;0.9069
11;58;0.9064166666666666;0.9066
11;59;0.9024666666666666;0.8977
11;60;0.9023666666666667;0.903
11;61;0.8967666666666667;0.8994
11;62;0.9028333333333334;0.9019
11;63;0.9017833333333334;0.901
11;64;0.8991666666666667;0.8994
11;65;0.9033666666666667;0.9018
11;66;0.9065;0.9025
11;67;0.9033;0.9016
11;68;0.9049833333333334;0.9019
11;69;0.8985833333333333;0.8993
11;70;0.9012833333333333;0.898
11;71;0.8983333333333333;0.8978
11;72;0.90545;0.9073
11;73;0.9038166666666667;0.8984
11;74;0.9069166666666667;0.905
11;75;0.9066;0.9058
11;76;0.9057666666666667;0.9029
11;77;0.90255;0.9007
11;78;0.9035;0.9013
11;79;0.9023833333333333;0.9007
11;80;0.8981;0.8989
11;81;0.9031333333333333;0.9032
11;82;0.9063666666666667;0.9049
11;83;0.9060166666666667;0.9049
11;84;0.9070666666666667;0.9054
11;85;0.9055666666666666;0.9031
11;86;0.9018833333333334;0.9024
11;87;0.9063333333333333;0.9055
11;88;0.8928333333333334;0.896
11;89;0.9017666666666667;0.9012
11;90;0.9054166666666666;0.9045
11;91;0.9057333333333333;0.905
11;92;0.9061166666666667;0.9052
11;93;0.9006666666666666;0.9002
11;94;0.9076166666666666;0.9061
11;95;0.9030833333333333;0.9008
11;96;0.9052666666666667;0.9029
11;97;0.9033333333333333;0.9065
11;98;0.9047833333333334;0.9049
11;99;0.8956666666666667;0.8924
11;100;0.90685;0.9061
11;101;0.9055833333333333;0.9054
11;102;0.90565;0.9018
11;103;0.9013666666666666;0.9021
11;104;0.9036;0.903
11;105;0.9043833333333333;0.906
11;106;0.9062166666666667;0.9053
11;107;0.9048833333333334;0.9051
11;108;0.9065166666666666;0.9046
11;109;0.9037333333333334;0.9053
11;110;0.9033;0.9017
11;111;0.90385;0.904
11;112;0.9003333333333333;0.9026
11;113;0.9086166666666666;0.9081
11;114;0.9026;0.9011
11;115;0.9026833333333333;0.9045
11;116;0.8998166666666667;0.9003
11;117;0.90135;0.9008
11;118;0.9015666666666666;0.8977
11;119;0.9042833333333333;0.9019
11;120;0.90045;0.9008
11;121;0.9032666666666667;0.9
11;122;0.9008166666666667;0.901
11;123;0.9071333333333333;0.9061
11;124;0.9044;0.9003
11;125;0.9058333333333334;0.9024
11;126;0.9061166666666667;0.9079
11;127;0.8967333333333334;0.8956
11;128;0.9041666666666667;0.9048
11;129;0.9023;0.8998
11;130;0.8991166666666667;0.8982
11;131;0.9004;0.8989
11;132;0.9001833333333333;0.8993
11;133;0.9039166666666667;0.9039
11;134;0.89705;0.9
11;135;0.9032;0.9019
11;136;0.8976166666666666;0.8971
11;137;0.9043333333333333;0.9017
11;138;0.8984;0.8968
11;139;0.9031166666666667;0.9009
11;140;0.9035833333333333;0.9017
11;141;0.9018666666666667;0.9013
11;142;0.9048;0.9005
11;143;0.8951166666666667;0.8957
11;144;0.9037666666666667;0.9027
11;145;0.8966166666666666;0.8948
11;146;0.9019;0.8999
11;147;0.8999833333333334;0.8984
11;148;0.9086;0.9056
11;149;0.9040833333333333;0.9038
11;150;0.90905;0.9064
11;151;0.90465;0.8998
11;152;0.9078833333333334;0.9035
11;153;0.9038;0.902
11;154;0.9033166666666667;0.8996
11;155;0.90015;0.9023
11;156;0.9059333333333334;0.9033
11;157;0.9021833333333333;0.9012
11;158;0.8997666666666667;0.8993
11;159;0.9062;0.9039
11;160;0.9043333333333333;0.9037
11;161;0.9060833333333334;0.903
11;162;0.89805;0.901
11;163;0.9012666666666667;0.9011
11;164;0.9080666666666667;0.9068
11;165;0.8969666666666667;0.8963
11;166;0.9028833333333334;0.901
11;167;0.90525;0.9036
11;168;0.90545;0.9043
11;169;0.9037833333333334;0.9056
11;170;0.9012166666666667;0.9003
11;171;0.90445;0.9013
11;172;0.9084166666666667;0.904
11;173;0.9081166666666667;0.9052
11;174;0.9026666666666666;0.9024
11;175;0.9042166666666667;0.9033
11;176;0.90535;0.9049
11;177;0.8981333333333333;0.9002
11;178;0.89595;0.8941
11;179;0.9046;0.9026
11;180;0.9045;0.9029
11;181;0.9035333333333333;0.9011
11;182;0.9022666666666667;0.902
11;183;0.9028166666666667;0.9001
11;184;0.9058166666666667;0.9056
11;185;0.9043833333333333;0.9025
11;186;0.9086;0.9054
11;187;0.9026333333333333;0.9001
11;188;0.9045333333333333;0.903
11;189;0.9008833333333334;0.8972
11;190;0.9001;0.9017
11;191;0.9059833333333334;0.9036
11;192;0.8985333333333333;0.8958
11;193;0.9088;0.9071
11;194;0.9042166666666667;0.9032
11;195;0.9041333333333333;0.903
11;196;0.9023333333333333;0.9026
11;197;0.89865;0.8998
11;198;0.9032666666666667;0.9022
11;199;0.9025333333333333;0.9015
12;0;0.9066833333333333;0.9047
12;1;0.9092333333333333;0.9072
