generation;individual;train_accuracy;test_accuracy
12;2;0.9032666666666667;0.9023
12;3;0.9028166666666667;0.9025
12;4;0.9036;0.9019
12;5;0.9051166666666667;0.9041
12;6;0.9068666666666667;0.9031
12;7;0.8984;0.8971
12;8;0.8982666666666667;0.8987
12;9;0.9040166666666667;0.9038
12;10;0.9002333333333333;0.9006
12;11;0.89615;0.8962
12;12;0.9019666666666667;0.9027
12;13;0.9069166666666667;0.9036
12;14;0.8990833333333333;0.9002
12;15;0.9009;0.9001
12;16;0.88825;0.8888
12;17;0.89935;0.8968
12;18;0.9001333333333333;0.9022
12;19;0.9057666666666667;0.9049
12;20;0.9080666666666667;0.9077
12;21;0.9042166666666667;0.9047
12;22;0.9036666666666666;0.9015
12;23;0.9062;0.9028
12;24;0.9072166666666667;0.9039
12;25;0.9018833333333334;0.9032
12;26;0.90045;0.899
12;27;0.9061166666666667;0.9049
12;28;0.9043166666666667;0.9003
12;29;0.8945333333333333;0.8979
12;30;0.90185;0.9012
12;31;0.9069833333333334;0.9053
12;32;0.89955;0.8987
12;33;0.9059;0.904
12;34;0.89965;0.8997
12;35;0.9008166666666667;0.8976
12;36;0.907;0.9043
12;37;0.90875;0.9044
12;38;0.8981833333333333;0.8953
12;39;0.90705;0.9049
12;40;0.8939333333333334;0.8966
12;41;0.9072666666666667;0.9039
12;42;0.89765;0.8999
12;43;0.9071833333333333;0.9054
12;44;0.9000166666666667;0.9002
12;45;0.9067333333333333;0.9047
12;46;0.90445;0.9018
12;47;0.9034166666666666;0.9042
12;48;0.90025;0.9006
12;49;0.9015;0.901
12;50;0.9020333333333334;0.9014
12;51;0.90655;0.9031
12;52;0.90335;0.9056
12;53;0.9068666666666667;0.9046
12;54;0.9028;0.9036
12;55;0.9044166666666666;0.9038
12;56;0.9000166666666667;0.9005
12;57;0.9067833333333334;0.9072
12;58;0.8980833333333333;0.8988
12;59;0.9001833333333333;0.9009
12;60;0.9039166666666667;0.904
12;61;0.8973;0.8986
12;62;0.89825;0.8977
12;63;0.9069666666666667;0.9017
12;64;0.90625;0.9049
12;65;0.9036;0.9034
12;66;0.9065666666666666;0.9066
12;67;0.9058166666666667;0.9037
12;68;0.902;0.8992
12;69;0.9069666666666667;0.905
12;70;0.8951833333333333;0.8982
12;71;0.9022;0.9016
12;72;0.9082;0.9043
12;73;0.9066166666666666;0.9044
12;74;0.90365;0.9025
12;75;0.9007666666666667;0.9035
12;76;0.9065666666666666;0.9021
12;77;0.9019833333333334;0.9019
12;78;0.8983833333333333;0.8969
12;79;0.9012166666666667;0.8976
12;80;0.8991333333333333;0.9026
12;81;0.9018666666666667;0.9021
12;82;0.9042;0.9031
12;83;0.9025666666666666;0.9044
12;84;0.9029833333333334;0.9012
12;85;0.9026166666666666;0.9031
12;86;0.9056;0.9046
12;87;0.9006666666666666;0.8984
12;88;0.9090666666666667;0.905
12;89;0.9050166666666667;0.9036
12;90;0.9058166666666667;0.9029
12;91;0.9018666666666667;0.9008
12;92;0.9001333333333333;0.8987
12;93;0.9053333333333333;0.9027
12;94;0.9046;0.907
12;95;0.9008166666666667;0.9005
12;96;0.90365;0.9037
12;97;0.9037833333333334;0.9047
12;98;0.8965666666666666;0.8957
12;99;0.8983333333333333;0.8957
12;100;0.8867166666666667;0.8839
12;101;0.89865;0.8966
12;102;0.8996833333333333;0.8971
12;103;0.9071166666666667;0.9049
12;104;0.9090166666666667;0.9063
12;105;0.9041833333333333;0.9028
12;106;0.9014833333333333;0.9032
12;107;0.90175;0.9009
12;108;0.9024333333333333;0.9019
12;109;0.9052333333333333;0.9042
12;110;0.9059833333333334;0.9044
12;111;0.9057666666666667;0.9063
12;112;0.90595;0.9056
12;113;0.9039833333333334;0.9045
12;114;0.9040666666666667;0.9019
12;115;0.89935;0.898
12;116;0.9028166666666667;0.9028
12;117;0.8991166666666667;0.8992
12;118;0.9060333333333334;0.9055
12;119;0.9057666666666667;0.9045
12;120;0.9055;0.9029
12;121;0.9050333333333334;0.9015
12;122;0.8975833333333333;0.8993
12;123;0.9008833333333334;0.9023
12;124;0.9003833333333333;0.8993
12;125;0.9022;0.9013
12;126;0.9018;0.9004
12;127;0.9002833333333333;0.9
12;128;0.8925666666666666;0.8933
12;129;0.9047333333333333;0.9014
12;130;0.9039666666666667;0.9042
12;131;0.90785;0.9059
12;132;0.90225;0.8961
12;133;0.90475;0.9071
12;134;0.9050333333333334;0.9011
12;135;0.9011166666666667;0.898
12;136;0.9039333333333334;0.9024
12;137;0.898;0.8987
12;138;0.9033166666666667;0.9026
12;139;0.90795;0.9084
12;140;0.8999;0.8984
12;141;0.9043666666666667;0.9016
12;142;0.8995166666666666;0.8989
12;143;0.9033666666666667;0.9003
12;144;0.9038166666666667;0.9051
12;145;0.9033666666666667;0.9052
12;146;0.9038666666666667;0.9044
12;147;0.8978666666666667;0.8953
12;148;0.90505;0.9032
12;149;0.9025833333333333;0.9041
12;150;0.9010166666666667;0.9002
12;151;0.9011333333333333;0.9001
12;152;0.90475;0.9033
12;153;0.9052166666666667;0.8998
12;154;0.9087666666666666;0.9049
12;155;0.89275;0.8943
12;156;0.9028166666666667;0.9007
12;157;0.8979;0.8971
12;158;0.9041833333333333;0.9048
12;159;0.9076833333333333;0.9038
12;160;0.9049333333333334;0.9008
12;161;0.9062833333333333;0.9015
12;162;0.9027333333333334;0.9014
12;163;0.9073166666666667;0.903
12;164;0.9051166666666667;0.9056
12;165;0.90955;0.9064
12;166;0.90245;0.9
12;167;0.9049333333333334;0.9036
12;168;0.9068;0.9037
12;169;0.9023166666666667;0.9021
12;170;0.9046666666666666;0.9028
12;171;0.9025166666666666;0.899
12;172;0.9063166666666667;0.9032
12;173;0.9058166666666667;0.9038
12;174;0.9010166666666667;0.8982
12;175;0.9065666666666666;0.9052
12;176;0.9012666666666667;0.8979
12;177;0.9033;0.9027
12;178;0.9025333333333333;0.9012
12;179;0.9042333333333333;0.9043
12;180;0.9043833333333333;0.9047
12;181;0.90345;0.8996
12;182;0.9045833333333333;0.9017
12;183;0.9048333333333334;0.905
12;184;0.9026833333333333;0.9032
12;185;0.9052;0.9048
12;186;0.8992666666666667;0.8974
12;187;0.9070333333333334;0.9054
12;188;0.9058833333333334;0.9043
12;189;0.9068666666666667;0.9063
12;190;0.9031666666666667;0.903
12;191;0.9075666666666666;0.9083
12;192;0.8982833333333333;0.8958
12;193;0.9067333333333333;0.9039
12;194;0.9049166666666667;0.9017
12;195;0.8967333333333334;0.8976
12;196;0.9027666666666667;0.9022
12;197;0.9030333333333334;0.9015
12;198;0.8983166666666667;0.9006
12;199;0.9040333333333334;0.9049
13;0;0.9028666666666667;0.9028
13;1;0.90555;0.9062
13;2;0.9037333333333334;0.9052
13;3;0.9075;0.9049
13;4;0.9101666666666667;0.9071
13;5;0.8977;0.8962
13;6;0.9037833333333334;0.9033
13;7;0.9032166666666667;0.9011
13;8;0.9059;0.9026
13;9;0.9029;0.9015
13;10;0.9062833333333333;0.9044
13;11;0.90215;0.9017
13;12;0.9047333333333333;0.9018
13;13;0.8975833333333333;0.9004
13;14;0.9008833333333334;0.9
13;15;0.89895;0.8982
13;16;0.91065;0.9075
13;17;0.9036666666666666;0.9035
13;18;0.90535;0.9033
13;19;0.9023333333333333;0.903
13;20;0.90435;0.9034
13;21;0.90385;0.9027
13;22;0.8985833333333333;0.8983
13;23;0.9019;0.9001
13;24;0.9048166666666667;0.9037
13;25;0.9070833333333334;0.9052
13;26;0.9018;0.9027
13;27;0.9043333333333333;0.9013
13;28;0.90635;0.9065
13;29;0.9065333333333333;0.9057
13;30;0.9011;0.8996
13;31;0.89975;0.8988
13;32;0.9008833333333334;0.9019
13;33;0.90155;0.9009
13;34;0.8994166666666666;0.8989
13;35;0.9033;0.8997
13;36;0.9004333333333333;0.9003
13;37;0.9077166666666666;0.9024
13;38;0.9068166666666667;0.9045
13;39;0.9046166666666666;0.9039
13;40;0.9070833333333334;0.9046
13;41;0.9047166666666666;0.9014
13;42;0.9069833333333334;0.9077
13;43;0.9050333333333334;0.9029
13;44;0.9000666666666667;0.8993
13;45;0.8993166666666667;0.9006
13;46;0.89965;0.8989
13;47;0.9005666666666666;0.8999
13;48;0.90105;0.8996
13;49;0.9043833333333333;0.9038
13;50;0.9005166666666666;0.8998
13;51;0.9017;0.9023
13;52;0.90245;0.9049
13;53;0.8981833333333333;0.8986
13;54;0.9057;0.9022
13;55;0.90515;0.9017
13;56;0.9081833333333333;0.9049
13;57;0.9098833333333334;0.9058
13;58;0.9023833333333333;0.9005
13;59;0.9059166666666667;0.9069
13;60;0.9065833333333333;0.907
13;61;0.9022;0.9022
13;62;0.9084166666666667;0.9053
13;63;0.9035833333333333;0.9029
13;64;0.9070333333333334;0.9041
13;65;0.9003666666666666;0.9016
13;66;0.9072333333333333;0.9056
13;67;0.9064166666666666;0.9053
13;68;0.90805;0.9063
13;69;0.8979;0.8955
13;70;0.9024666666666666;0.9005
13;71;0.9044;0.9033
13;72;0.9024666666666666;0.9027
13;73;0.9036833333333333;0.8999
13;74;0.9062833333333333;0.9047
13;75;0.9034;0.9045
13;76;0.8976;0.8971
13;77;0.9017333333333334;0.9016
13;78;0.9020666666666667;0.9053
13;79;0.8989833333333334;0.9
13;80;0.9064;0.9048
13;81;0.9094833333333333;0.9082
13;82;0.9024833333333333;0.9014
13;83;0.9082833333333333;0.9049
13;84;0.9060833333333334;0.9046
13;85;0.9022;0.9021
13;86;0.9013;0.9005
13;87;0.9086833333333333;0.9059
13;88;0.8949833333333334;0.8918
13;89;0.9017833333333334;0.9014
13;90;0.9030833333333333;0.902
13;91;0.9035;0.9031
13;92;0.8977666666666667;0.8982
13;93;0.9038833333333334;0.9016
13;94;0.9070666666666667;0.9064
13;95;0.8969833333333334;0.8951
13;96;0.9029;0.903
13;97;0.90225;0.8989
13;98;0.90395;0.9031
13;99;0.9081;0.903
13;100;0.9031;0.9013
13;101;0.9021666666666667;0.9002
13;102;0.9069166666666667;0.9057
13;103;0.9057;0.9047
13;104;0.9030166666666667;0.9001
13;105;0.9024166666666666;0.9019
13;106;0.89825;0.8974
13;107;0.9029;0.9025
13;108;0.8968333333333334;0.898
13;109;0.9067333333333333;0.9041
13;110;0.9070666666666667;0.9034
13;111;0.9050666666666667;0.9051
13;112;0.9008;0.8977
13;113;0.9109333333333334;0.9083
13;114;0.9010833333333333;0.9008
13;115;0.90465;0.9024
13;116;0.8991333333333333;0.9006
13;117;0.9079;0.904
13;118;0.9017333333333334;0.8993
13;119;0.90725;0.9035
13;120;0.9074;0.907
13;121;0.9065666666666666;0.9036
13;122;0.9033333333333333;0.9014
13;123;0.9009833333333334;0.8995
13;124;0.9022166666666667;0.9001
13;125;0.8989666666666667;0.9011
13;126;0.9079666666666667;0.908
13;127;0.9018833333333334;0.9026
13;128;0.9041833333333333;0.904
13;129;0.8989666666666667;0.8941
13;130;0.8983;0.8969
13;131;0.90485;0.9039
13;132;0.9017166666666667;0.9013
13;133;0.91015;0.9053
13;134;0.9028333333333334;0.9037
13;135;0.9065;0.9057
13;136;0.9037333333333334;0.9013
13;137;0.9002666666666667;0.8978
13;138;0.9021166666666667;0.8987
13;139;0.9099833333333334;0.9074
13;140;0.9000666666666667;0.8971
13;141;0.9043166666666667;0.9018
13;142;0.9039;0.9043
13;143;0.90735;0.9065
13;144;0.9067166666666666;0.9074
13;145;0.903;0.9039
13;146;0.9062666666666667;0.9059
13;147;0.9105;0.9083
13;148;0.8943166666666666;0.8958
13;149;0.90235;0.9035
13;150;0.8984;0.8985
13;151;0.90665;0.9044
13;152;0.9044;0.9019
13;153;0.8982166666666667;0.8997
13;154;0.9033333333333333;0.9033
13;155;0.9032;0.9016
13;156;0.8949666666666667;0.8944
13;157;0.9048;0.9013
13;158;0.9030666666666667;0.9041
13;159;0.9028166666666667;0.9007
13;160;0.9060166666666667;0.9066
13;161;0.9009666666666667;0.9038
13;162;0.9043833333333333;0.9007
13;163;0.9079166666666667;0.9043
13;164;0.9018166666666667;0.9022
13;165;0.9025833333333333;0.9014
13;166;0.8989166666666667;0.8966
13;167;0.9107166666666666;0.9091
13;168;0.9029833333333334;0.9004
13;169;0.9007;0.9017
13;170;0.9039333333333334;0.9039
13;171;0.9063166666666667;0.9057
13;172;0.9063333333333333;0.903
13;173;0.8978;0.8982
13;174;0.9001333333333333;0.9015
13;175;0.90455;0.9044
13;176;0.8984;0.8981
13;177;0.9055333333333333;0.8999
13;178;0.90175;0.8973
13;179;0.9031333333333333;0.9024
13;180;0.9081333333333333;0.9055
13;181;0.9051666666666667;0.9033
13;182;0.9064666666666666;0.9055
13;183;0.9064666666666666;0.9063
13;184;0.9038333333333334;0.9029
13;185;0.9021666666666667;0.9003
13;186;0.9047833333333334;0.9027
13;187;0.9012333333333333;0.9038
13;188;0.89745;0.9003
13;189;0.8963333333333333;0.8976
13;190;0.899;0.8966
13;191;0.9012166666666667;0.8995
13;192;0.8995333333333333;0.8971
13;193;0.9051833333333333;0.9055
13;194;0.89765;0.896
13;195;0.9054333333333333;0.905
13;196;0.9068666666666667;0.905
13;197;0.90565;0.9073
13;198;0.9044666666666666;0.9023
13;199;0.9077;0.9053
14;0;0.912;0.9106
14;1;0.90265;0.9038
14;2;0.9026833333333333;0.9032
14;3;0.9036166666666666;0.9032
14;4;0.90395;0.9027
14;5;0.9045;0.9013
14;6;0.9029166666666667;0.902
14;7;0.9045;0.9038
14;8;0.9027333333333334;0.9037
14;9;0.9018166666666667;0.9019
14;10;0.9045166666666666;0.9027
14;11;0.90075;0.899
14;12;0.9031833333333333;0.9023
14;13;0.9038166666666667;0.9035
14;14;0.9044333333333333;0.9018
14;15;0.9030666666666667;0.8998
14;16;0.9068;0.9066
14;17;0.9036;0.9025
14;18;0.89795;0.8951
14;19;0.8951833333333333;0.8987
14;20;0.8976;0.8981
14;21;0.8962166666666667;0.8942
14;22;0.9045666666666666;0.9049
14;23;0.9044833333333333;0.9055
14;24;0.906;0.9044
14;25;0.9020666666666667;0.9013
14;26;0.9052666666666667;0.9043
14;27;0.9023333333333333;0.8985
14;28;0.9024;0.8993
14;29;0.9052666666666667;0.9029
14;30;0.9068166666666667;0.9055
14;31;0.9038666666666667;0.9007
14;32;0.9048166666666667;0.9049
14;33;0.90415;0.9047
14;34;0.8987166666666667;0.8969
14;35;0.9031666666666667;0.9035
14;36;0.9058;0.9045
14;37;0.9026;0.9011
14;38;0.9052666666666667;0.9043
14;39;0.9012833333333333;0.899
14;40;0.90605;0.9061
14;41;0.8948666666666667;0.9004
14;42;0.89535;0.8944
14;43;0.9078166666666667;0.9057
14;44;0.8994;0.8998
14;45;0.90475;0.904
14;46;0.9024333333333333;0.9024
14;47;0.8956666666666667;0.8971
14;48;0.8983833333333333;0.8976
14;49;0.9057;0.9039
14;50;0.90165;0.8992
14;51;0.9055333333333333;0.9024
14;52;0.9054166666666666;0.9045
14;53;0.90245;0.9001
14;54;0.8978;0.8994
14;55;0.9076333333333333;0.9041
14;56;0.9013666666666666;0.8996
14;57;0.9062833333333333;0.9048
14;58;0.9036666666666666;0.9026
14;59;0.8998666666666667;0.8985
14;60;0.8987166666666667;0.8995
14;61;0.9019833333333334;0.9007
14;62;0.8971833333333333;0.8972
14;63;0.9029666666666667;0.905
14;64;0.90685;0.905
14;65;0.9068166666666667;0.9021
14;66;0.9026;0.9033
14;67;0.8977166666666667;0.8946
14;68;0.9047;0.9035
14;69;0.9059833333333334;0.9055
14;70;0.9081333333333333;0.9049
14;71;0.9063;0.9057
14;72;0.9010333333333334;0.9006
14;73;0.8967666666666667;0.8956
14;74;0.8996666666666666;0.8999
14;75;0.8972666666666667;0.8989
14;76;0.90275;0.9001
14;77;0.9081333333333333;0.9039
14;78;0.9044333333333333;0.903
14;79;0.8970333333333333;0.8945
14;80;0.9086333333333333;0.9069
14;81;0.9043166666666667;0.9003
14;82;0.90735;0.9066
14;83;0.9049333333333334;0.9003
14;84;0.9017166666666667;0.9
14;85;0.8997;0.8987
14;86;0.90205;0.9001
14;87;0.90495;0.9044
14;88;0.8996333333333333;0.901
14;89;0.90605;0.9055
14;90;0.9003;0.9
14;91;0.8987;0.8984
14;92;0.9059666666666667;0.9057
14;93;0.8991;0.9007
14;94;0.8974;0.8985
14;95;0.9033666666666667;0.902
14;96;0.9064666666666666;0.9065
14;97;0.9000666666666667;0.9012
14;98;0.9044;0.9018
14;99;0.8992333333333333;0.8988
14;100;0.9095;0.9076
14;101;0.9025166666666666;0.9021
14;102;0.9059333333333334;0.9067
14;103;0.90305;0.9021
14;104;0.9012833333333333;0.8981
14;105;0.9026333333333333;0.9018
14;106;0.9075166666666666;0.9065
14;107;0.9064833333333333;0.9058
14;108;0.9057166666666666;0.9028
14;109;0.9054666666666666;0.9043
14;110;0.9063833333333333;0.9061
14;111;0.9030666666666667;0.9011
14;112;0.9071;0.9039
14;113;0.9034;0.9013
14;114;0.8985666666666666;0.8991
14;115;0.8923166666666666;0.8916
14;116;0.9081666666666667;0.9064
14;117;0.8952333333333333;0.8973
14;118;0.9084333333333333;0.9046
14;119;0.9049166666666667;0.9046
14;120;0.9061;0.9022
14;121;0.9014166666666666;0.9015
14;122;0.9035333333333333;0.9018
14;123;0.90345;0.9031
14;124;0.9050666666666667;0.9049
14;125;0.906;0.9038
14;126;0.90535;0.9024
14;127;0.9053;0.9081
14;128;0.90435;0.9032
14;129;0.9057666666666667;0.9036
14;130;0.9077333333333333;0.905
14;131;0.90665;0.9033
14;132;0.9067833333333334;0.904
14;133;0.90575;0.9051
14;134;0.9082;0.9071
14;135;0.9060666666666667;0.9051
14;136;0.9013833333333333;0.9002
14;137;0.9077666666666667;0.9076
14;138;0.9026833333333333;0.9034
14;139;0.9013833333333333;0.902
14;140;0.9094;0.9071
14;141;0.9032833333333333;0.9024
14;142;0.9004333333333333;0.9009
14;143;0.9073166666666667;0.9044
14;144;0.9064833333333333;0.9056
14;145;0.90175;0.8984
14;146;0.9037833333333334;0.9028
14;147;0.9073666666666667;0.9059
14;148;0.9049;0.9015
14;149;0.9024833333333333;0.8987
14;150;0.9009666666666667;0.8981
14;151;0.9092333333333333;0.9071
14;152;0.9037333333333334;0.901
14;153;0.90565;0.9046
14;154;0.9036166666666666;0.9032
14;155;0.8991833333333333;0.9002
14;156;0.901;0.9009
14;157;0.9034666666666666;0.899
14;158;0.9019;0.8999
14;159;0.90405;0.9023
14;160;0.9029666666666667;0.9015
14;161;0.8983166666666667;0.9011
14;162;0.8998333333333334;0.8995
14;163;0.9079166666666667;0.9072
14;164;0.9032166666666667;0.9013
14;165;0.9044333333333333;0.9009
14;166;0.906;0.9044
14;167;0.9026;0.9039
14;168;0.9006333333333333;0.8971
14;169;0.9048333333333334;0.9043
14;170;0.9042333333333333;0.9012
14;171;0.90845;0.9059
14;172;0.9022666666666667;0.9028
14;173;0.9027333333333334;0.9021
14;174;0.9078833333333334;0.9058
14;175;0.9024166666666666;0.8997
14;176;0.9032666666666667;0.9015
14;177;0.9060666666666667;0.9032
14;178;0.8981;0.9002
14;179;0.9059833333333334;0.9054
14;180;0.9057666666666667;0.9038
14;181;0.90445;0.9038
14;182;0.9042833333333333;0.9025
14;183;0.896;0.8961
14;184;0.9023666666666667;0.9022
14;185;0.90675;0.9054
14;186;0.8935333333333333;0.897
14;187;0.9041833333333333;0.9035
14;188;0.9102666666666667;0.9085
14;189;0.8996166666666666;0.9017
14;190;0.90345;0.9022
14;191;0.9038;0.9009
14;192;0.9044166666666666;0.9031
14;193;0.89875;0.8975
14;194;0.8984166666666666;0.8991
14;195;0.9052333333333333;0.9008
14;196;0.9001;0.8984
14;197;0.9001;0.8976
14;198;0.90535;0.9037
14;199;0.9052833333333333;0.9029
15;0;0.90525;0.9022
15;1;0.90685;0.9037
15;2;0.9025833333333333;0.9017
15;3;0.9044666666666666;0.905
15;4;0.9052666666666667;0.904
15;5;0.9022833333333333;0.9016
15;6;0.9066666666666666;0.9049
15;7;0.8993;0.8969
15;8;0.9087333333333333;0.906
15;9;0.9066833333333333;0.9063
15;10;0.9049666666666667;0.9042
15;11;0.90675;0.9031
15;12;0.9046666666666666;0.9063
15;13;0.90875;0.9098
15;14;0.9071166666666667;0.9049
15;15;0.9065166666666666;0.9044
15;16;0.9045666666666666;0.9038
15;17;0.9022833333333333;0.9002
15;18;0.9060166666666667;0.9068
15;19;0.9079333333333334;0.9062
15;20;0.90865;0.9058
15;21;0.8975166666666666;0.8952
15;22;0.9003;0.9004
15;23;0.8954666666666666;0.8975
15;24;0.90315;0.9017
15;25;0.90675;0.9031
15;26;0.9023666666666667;0.9012
15;27;0.8995333333333333;0.8969
15;28;0.9012;0.9002
15;29;0.89615;0.8971
15;30;0.9028333333333334;0.9027
15;31;0.8926166666666666;0.8918
15;32;0.9034;0.9032
15;33;0.90695;0.9024
15;34;0.90245;0.9019
15;35;0.89845;0.8989
15;36;0.9033666666666667;0.9032
15;37;0.9069;0.9062
15;38;0.8988666666666667;0.8967
15;39;0.9054166666666666;0.9025
15;40;0.9016833333333333;0.9008
15;41;0.90585;0.9027
15;42;0.8976;0.9004
15;43;0.9057;0.9053
15;44;0.91135;0.9083
15;45;0.9068833333333334;0.9013
15;46;0.9021166666666667;0.9012
15;47;0.9049166666666667;0.9036
15;48;0.9025333333333333;0.8993
15;49;0.9004666666666666;0.8995
15;50;0.9032166666666667;0.9037
15;51;0.9083166666666667;0.9037
15;52;0.8998;0.8991
15;53;0.8985166666666666;0.8979
15;54;0.9022;0.8994
15;55;0.9059833333333334;0.9048
15;56;0.8986;0.8969
15;57;0.9005333333333333;0.899
15;58;0.9057166666666666;0.9031
15;59;0.9023666666666667;0.9013
15;60;0.9029333333333334;0.8998
15;61;0.9041333333333333;0.9005
15;62;0.90305;0.9015
15;63;0.9037;0.8987
15;64;0.90665;0.9051
15;65;0.9018666666666667;0.9004
15;66;0.8978166666666667;0.9005
15;67;0.9038333333333334;0.9003
15;68;0.8990166666666667;0.898
15;69;0.90345;0.8992
15;70;0.9087833333333334;0.9047
15;71;0.9048833333333334;0.9033
15;72;0.9013333333333333;0.9002
15;73;0.8954166666666666;0.8963
15;74;0.9042666666666667;0.904
15;75;0.9034;0.9059
15;76;0.90385;0.9022
15;77;0.9006;0.8981
15;78;0.9024333333333333;0.9026
15;79;0.906;0.9023
15;80;0.9020666666666667;0.9006
15;81;0.9048833333333334;0.9057
15;82;0.90265;0.9012
15;83;0.9005333333333333;0.8991
15;84;0.9031833333333333;0.9034
15;85;0.8967333333333334;0.8959
15;86;0.9043166666666667;0.9039
15;87;0.9106333333333333;0.907
15;88;0.90705;0.9044
15;89;0.90625;0.9043
15;90;0.9017;0.9005
15;91;0.9060166666666667;0.9041
15;92;0.9071666666666667;0.9031
15;93;0.90815;0.9077
15;94;0.90235;0.9004
15;95;0.8940166666666667;0.8947
15;96;0.9074166666666666;0.9071
15;97;0.9041166666666667;0.904
15;98;0.9073666666666667;0.907
15;99;0.9002833333333333;0.8983
15;100;0.9023666666666667;0.9018
15;101;0.90035;0.8985
15;102;0.9026666666666666;0.9021
15;103;0.9025166666666666;0.9018
15;104;0.9054;0.9028
15;105;0.9034833333333333;0.9023
15;106;0.90345;0.9023
15;107;0.9029333333333334;0.9018
15;108;0.8953333333333333;0.893
15;109;0.9054666666666666;0.9042
15;110;0.89965;0.8975
15;111;0.9055833333333333;0.9041
15;112;0.90165;0.8995
15;113;0.9065333333333333;0.9048
15;114;0.9084;0.908
15;115;0.8994166666666666;0.8989
15;116;0.90505;0.9019
15;117;0.9046166666666666;0.9064
15;118;0.9066333333333333;0.9045
15;119;0.9071833333333333;0.9064
15;120;0.9072833333333333;0.9041
15;121;0.90175;0.9015
15;122;0.90525;0.902
15;123;0.9040166666666667;0.9013
15;124;0.9055;0.9039
15;125;0.9024333333333333;0.9024
15;126;0.9020333333333334;0.9037
15;127;0.90685;0.905
15;128;0.9013333333333333;0.8999
15;129;0.9024;0.902
15;130;0.9062;0.9058
15;131;0.9039333333333334;0.9032
15;132;0.9101666666666667;0.9066
15;133;0.89595;0.8971
15;134;0.9035666666666666;0.9023
15;135;0.90185;0.9019
15;136;0.9103;0.9085
15;137;0.9053833333333333;0.9034
15;138;0.9042666666666667;0.9031
15;139;0.9033333333333333;0.9001
15;140;0.90735;0.9059
15;141;0.90355;0.9043
15;142;0.9007333333333334;0.8984
15;143;0.9058;0.9033
15;144;0.9062333333333333;0.9048
15;145;0.90335;0.901
15;146;0.9030166666666667;0.9027
15;147;0.9081333333333333;0.9053
15;148;0.9028;0.9031
15;149;0.9066666666666666;0.9003
15;150;0.9002333333333333;0.8994
15;151;0.90355;0.9016
15;152;0.89875;0.9005
15;153;0.9;0.8974
15;154;0.9034833333333333;0.9047
15;155;0.9022333333333333;0.9029
15;156;0.89845;0.8983
15;157;0.8967166666666667;0.8948
15;158;0.9026666666666666;0.9016
15;159;0.9028833333333334;0.9014
15;160;0.8946666666666667;0.8933
15;161;0.9058166666666667;0.9036
15;162;0.9017666666666667;0.9005
15;163;0.8937;0.8962
15;164;0.8985666666666666;0.8973
15;165;0.9001666666666667;0.9
15;166;0.90315;0.9012
15;167;0.9048333333333334;0.905
15;168;0.90325;0.9032
15;169;0.9038666666666667;0.9035
15;170;0.8960166666666667;0.8974
15;171;0.9055666666666666;0.9065
15;172;0.9053333333333333;0.9014
15;173;0.9068833333333334;0.904
15;174;0.9024666666666666;0.904
15;175;0.90565;0.9041
15;176;0.9019666666666667;0.9018
